Image 180 Metrics for Fake A vs Real B: PSNR: 18.49, MSE: 0.01
Image 180 Metrics for Fake B vs Real A: PSNR: 15.44, MSE: 0.02
Image 181 Metrics for Fake A vs Real B: PSNR: 18.46, MSE: 0.01
Image 181 Metrics for Fake B vs Real A: PSNR: 14.83, MSE: 0.02
Image 182 Metrics for Fake A vs Real B: PSNR: 18.32, MSE: 0.01
Image 182 Metrics for Fake B vs Real A: PSNR: 13.68, MSE: 0.03
Image 183 Metrics for Fake A vs Real B: PSNR: 18.24, MSE: 0.01
Image 183 Metrics for Fake B vs Real A: PSNR: 16.16, MSE: 0.02
Image 184 Metrics for Fake A vs Real B: PSNR: 18.07, MSE: 0.01
Image 184 Metrics for Fake B vs Real A: PSNR: 16.05, MSE: 0.02
Image 185 Metrics for Fake A vs Real B: PSNR: 18.02, MSE: 0.02
Image 185 Metrics for Fake B vs Real A: PSNR: 16.09, MSE: 0.02
Image 186 Metrics for Fake A vs Real B: PSNR: 18.04, MSE: 0.01
Image 186 Metrics for Fake B vs Real A: PSNR: 16.28, MSE: 0.02
Image 187 Metrics for Fake A vs Real B: PSNR: 18.10, MSE: 0.01
Image 187 Metrics for Fake B vs Real A: PSNR: 16.30, MSE: 0.02
Image 188 Metrics for Fake A vs Real B: PSNR: 18.04, MSE: 0.02
Image 188 Metrics for Fake B vs Real A: PSNR: 16.79, MSE: 0.02
Image 189 Metrics for Fake A vs Real B: PSNR: 18.16, MSE: 0.01
Image 189 Metrics for Fake B vs Real A: PSNR: 16.63, MSE: 0.02
Image 190 Metrics for Fake A vs Real B: PSNR: 18.23, MSE: 0.01
Image 190 Metrics for Fake B vs Real A: PSNR: 16.38, MSE: 0.02
Image 191 Metrics for Fake A vs Real B: PSNR: 18.19, MSE: 0.01
Image 191 Metrics for Fake B vs Real A: PSNR: 16.77, MSE: 0.02
Image 192 Metrics for Fake A vs Real B: PSNR: 18.28, MSE: 0.01
Image 192 Metrics for Fake B vs Real A: PSNR: 16.54, MSE: 0.02
Image 193 Metrics for Fake A vs Real B: PSNR: 18.16, MSE: 0.01
Image 193 Metrics for Fake B vs Real A: PSNR: 16.58, MSE: 0.02
Image 194 Metrics for Fake A vs Real B: PSNR: 18.30, MSE: 0.01
Image 194 Metrics for Fake B vs Real A: PSNR: 16.50, MSE: 0.02
Image 195 Metrics for Fake A vs Real B: PSNR: 18.44, MSE: 0.01
Image 195 Metrics for Fake B vs Real A: PSNR: 16.35, MSE: 0.02
Image 196 Metrics for Fake A vs Real B: PSNR: 18.58, MSE: 0.01
Image 196 Metrics for Fake B vs Real A: PSNR: 16.23, MSE: 0.02
Image 197 Metrics for Fake A vs Real B: PSNR: 18.53, MSE: 0.01
Image 197 Metrics for Fake B vs Real A: PSNR: 16.08, MSE: 0.02
Image 198 Metrics for Fake A vs Real B: PSNR: 18.53, MSE: 0.01
Image 198 Metrics for Fake B vs Real A: PSNR: 16.42, MSE: 0.02
Image 199 Metrics for Fake A vs Real B: PSNR: 18.56, MSE: 0.01
Image 199 Metrics for Fake B vs Real A: PSNR: 16.25, MSE: 0.02
Image 200 Metrics for Fake A vs Real B: PSNR: 18.52, MSE: 0.01
Image 200 Metrics for Fake B vs Real A: PSNR: 16.27, MSE: 0.02
Image 201 Metrics for Fake A vs Real B: PSNR: 18.35, MSE: 0.01
Image 201 Metrics for Fake B vs Real A: PSNR: 16.07, MSE: 0.02
Image 202 Metrics for Fake A vs Real B: PSNR: 18.44, MSE: 0.01
Image 202 Metrics for Fake B vs Real A: PSNR: 16.09, MSE: 0.02
Image 203 Metrics for Fake A vs Real B: PSNR: 18.43, MSE: 0.01
Image 203 Metrics for Fake B vs Real A: PSNR: 15.84, MSE: 0.02
Image 204 Metrics for Fake A vs Real B: PSNR: 18.22, MSE: 0.01
Image 204 Metrics for Fake B vs Real A: PSNR: 16.11, MSE: 0.02
Image 205 Metrics for Fake A vs Real B: PSNR: 18.24, MSE: 0.01
Image 205 Metrics for Fake B vs Real A: PSNR: 16.08, MSE: 0.02
Image 206 Metrics for Fake A vs Real B: PSNR: 18.34, MSE: 0.01
Image 206 Metrics for Fake B vs Real A: PSNR: 16.26, MSE: 0.02
Image 207 Metrics for Fake A vs Real B: PSNR: 18.25, MSE: 0.01
Image 207 Metrics for Fake B vs Real A: PSNR: 16.08, MSE: 0.02
Image 208 Metrics for Fake A vs Real B: PSNR: 18.39, MSE: 0.01
Image 208 Metrics for Fake B vs Real A: PSNR: 15.78, MSE: 0.02
Image 209 Metrics for Fake A vs Real B: PSNR: 18.27, MSE: 0.01
Image 209 Metrics for Fake B vs Real A: PSNR: 16.11, MSE: 0.02
Image 210 Metrics for Fake A vs Real B: PSNR: 18.19, MSE: 0.01
Image 210 Metrics for Fake B vs Real A: PSNR: 16.01, MSE: 0.02
Image 211 Metrics for Fake A vs Real B: PSNR: 17.91, MSE: 0.02
Image 211 Metrics for Fake B vs Real A: PSNR: 16.38, MSE: 0.02
Image 212 Metrics for Fake A vs Real B: PSNR: 21.53, MSE: 0.00
Image 212 Metrics for Fake B vs Real A: PSNR: 16.21, MSE: 0.02
Image 213 Metrics for Fake A vs Real B: PSNR: 24.00, MSE: 0.00
Image 213 Metrics for Fake B vs Real A: PSNR: 16.68, MSE: 0.02
Image 214 Metrics for Fake A vs Real B: PSNR: 23.48, MSE: 0.00
Image 214 Metrics for Fake B vs Real A: PSNR: 16.16, MSE: 0.02
Image 215 Metrics for Fake A vs Real B: PSNR: 17.77, MSE: 0.02
Image 215 Metrics for Fake B vs Real A: PSNR: 16.35, MSE: 0.02
Image 216 Metrics for Fake A vs Real B: PSNR: 17.99, MSE: 0.02
Image 216 Metrics for Fake B vs Real A: PSNR: 16.28, MSE: 0.02
Image 217 Metrics for Fake A vs Real B: PSNR: 18.07, MSE: 0.02
Image 217 Metrics for Fake B vs Real A: PSNR: 16.49, MSE: 0.02
Image 218 Metrics for Fake A vs Real B: PSNR: 18.06, MSE: 0.02
Image 218 Metrics for Fake B vs Real A: PSNR: 16.51, MSE: 0.02
Image 219 Metrics for Fake A vs Real B: PSNR: 17.85, MSE: 0.02
Image 219 Metrics for Fake B vs Real A: PSNR: 16.28, MSE: 0.02
Image 220 Metrics for Fake A vs Real B: PSNR: 17.93, MSE: 0.02
Image 220 Metrics for Fake B vs Real A: PSNR: 16.31, MSE: 0.02
Image 221 Metrics for Fake A vs Real B: PSNR: 18.19, MSE: 0.01
Image 221 Metrics for Fake B vs Real A: PSNR: 16.49, MSE: 0.02
Image 222 Metrics for Fake A vs Real B: PSNR: 18.22, MSE: 0.01
Image 222 Metrics for Fake B vs Real A: PSNR: 16.76, MSE: 0.02
Image 223 Metrics for Fake A vs Real B: PSNR: 18.36, MSE: 0.01
Image 223 Metrics for Fake B vs Real A: PSNR: 16.70, MSE: 0.02
Image 224 Metrics for Fake A vs Real B: PSNR: 18.30, MSE: 0.01
Image 224 Metrics for Fake B vs Real A: PSNR: 15.83, MSE: 0.02
Image 225 Metrics for Fake A vs Real B: PSNR: 18.30, MSE: 0.01
Image 225 Metrics for Fake B vs Real A: PSNR: 16.29, MSE: 0.02
Image 226 Metrics for Fake A vs Real B: PSNR: 18.49, MSE: 0.01
Image 226 Metrics for Fake B vs Real A: PSNR: 16.35, MSE: 0.02
Image 227 Metrics for Fake A vs Real B: PSNR: 18.38, MSE: 0.01
Image 227 Metrics for Fake B vs Real A: PSNR: 16.34, MSE: 0.02
Image 228 Metrics for Fake A vs Real B: PSNR: 18.34, MSE: 0.01
Image 228 Metrics for Fake B vs Real A: PSNR: 16.33, MSE: 0.02
Image 229 Metrics for Fake A vs Real B: PSNR: 18.39, MSE: 0.01
Image 229 Metrics for Fake B vs Real A: PSNR: 16.98, MSE: 0.02
Image 230 Metrics for Fake A vs Real B: PSNR: 18.45, MSE: 0.01
Image 230 Metrics for Fake B vs Real A: PSNR: 16.57, MSE: 0.02
Image 231 Metrics for Fake A vs Real B: PSNR: 18.63, MSE: 0.01
Image 231 Metrics for Fake B vs Real A: PSNR: 16.80, MSE: 0.02
Image 232 Metrics for Fake A vs Real B: PSNR: 18.61, MSE: 0.01
Image 232 Metrics for Fake B vs Real A: PSNR: 17.05, MSE: 0.02
Image 233 Metrics for Fake A vs Real B: PSNR: 18.59, MSE: 0.01
Image 233 Metrics for Fake B vs Real A: PSNR: 16.69, MSE: 0.02
Image 234 Metrics for Fake A vs Real B: PSNR: 18.57, MSE: 0.01
Image 234 Metrics for Fake B vs Real A: PSNR: 17.30, MSE: 0.02
Image 235 Metrics for Fake A vs Real B: PSNR: 18.87, MSE: 0.01
Image 235 Metrics for Fake B vs Real A: PSNR: 17.30, MSE: 0.02
Image 236 Metrics for Fake A vs Real B: PSNR: 18.76, MSE: 0.01
Image 236 Metrics for Fake B vs Real A: PSNR: 17.49, MSE: 0.02
Image 237 Metrics for Fake A vs Real B: PSNR: 18.59, MSE: 0.01
Image 237 Metrics for Fake B vs Real A: PSNR: 17.65, MSE: 0.02
Image 238 Metrics for Fake A vs Real B: PSNR: 22.11, MSE: 0.01
Image 238 Metrics for Fake B vs Real A: PSNR: 22.58, MSE: 0.01
Image 239 Metrics for Fake A vs Real B: PSNR: 22.20, MSE: 0.01
Image 239 Metrics for Fake B vs Real A: PSNR: 23.09, MSE: 0.00
Image 240 Metrics for Fake A vs Real B: PSNR: 21.37, MSE: 0.01
Image 240 Metrics for Fake B vs Real A: PSNR: 22.76, MSE: 0.00
Image 241 Metrics for Fake A vs Real B: PSNR: 20.71, MSE: 0.01
Image 241 Metrics for Fake B vs Real A: PSNR: 22.77, MSE: 0.00
Image 242 Metrics for Fake A vs Real B: PSNR: 22.99, MSE: 0.00
Image 242 Metrics for Fake B vs Real A: PSNR: 22.63, MSE: 0.00
Image 243 Metrics for Fake A vs Real B: PSNR: 25.61, MSE: 0.00
Image 243 Metrics for Fake B vs Real A: PSNR: 22.49, MSE: 0.00
Image 244 Metrics for Fake A vs Real B: PSNR: 25.57, MSE: 0.00
Image 244 Metrics for Fake B vs Real A: PSNR: 22.34, MSE: 0.00
Image 245 Metrics for Fake A vs Real B: PSNR: 25.42, MSE: 0.00
Image 245 Metrics for Fake B vs Real A: PSNR: 22.91, MSE: 0.00
Image 246 Metrics for Fake A vs Real B: PSNR: 25.40, MSE: 0.00
Image 246 Metrics for Fake B vs Real A: PSNR: 22.76, MSE: 0.00
Image 247 Metrics for Fake A vs Real B: PSNR: 24.96, MSE: 0.00
Image 247 Metrics for Fake B vs Real A: PSNR: 22.99, MSE: 0.00
Image 248 Metrics for Fake A vs Real B: PSNR: 24.80, MSE: 0.00
Image 248 Metrics for Fake B vs Real A: PSNR: 22.40, MSE: 0.00
Image 249 Metrics for Fake A vs Real B: PSNR: 24.71, MSE: 0.00
Image 249 Metrics for Fake B vs Real A: PSNR: 22.07, MSE: 0.01
Image 250 Metrics for Fake A vs Real B: PSNR: 24.20, MSE: 0.00
Image 250 Metrics for Fake B vs Real A: PSNR: 22.18, MSE: 0.01
Image 251 Metrics for Fake A vs Real B: PSNR: 23.62, MSE: 0.00
Image 251 Metrics for Fake B vs Real A: PSNR: 21.14, MSE: 0.01
Image 252 Metrics for Fake A vs Real B: PSNR: 23.53, MSE: 0.00
Image 252 Metrics for Fake B vs Real A: PSNR: 21.40, MSE: 0.01
Image 253 Metrics for Fake A vs Real B: PSNR: 23.55, MSE: 0.00
Image 253 Metrics for Fake B vs Real A: PSNR: 22.33, MSE: 0.00
Image 254 Metrics for Fake A vs Real B: PSNR: 23.46, MSE: 0.00
Image 254 Metrics for Fake B vs Real A: PSNR: 22.44, MSE: 0.00
Image 255 Metrics for Fake A vs Real B: PSNR: 24.04, MSE: 0.00
Image 255 Metrics for Fake B vs Real A: PSNR: 22.67, MSE: 0.00
Image 256 Metrics for Fake A vs Real B: PSNR: 24.23, MSE: 0.00
Image 256 Metrics for Fake B vs Real A: PSNR: 22.23, MSE: 0.01
Image 257 Metrics for Fake A vs Real B: PSNR: 23.91, MSE: 0.00
Image 257 Metrics for Fake B vs Real A: PSNR: 21.49, MSE: 0.01
Image 258 Metrics for Fake A vs Real B: PSNR: 24.06, MSE: 0.00
Image 258 Metrics for Fake B vs Real A: PSNR: 22.31, MSE: 0.01
Image 259 Metrics for Fake A vs Real B: PSNR: 23.96, MSE: 0.00
Image 259 Metrics for Fake B vs Real A: PSNR: 22.31, MSE: 0.01
Image 260 Metrics for Fake A vs Real B: PSNR: 23.74, MSE: 0.00
Image 260 Metrics for Fake B vs Real A: PSNR: 21.65, MSE: 0.01
Image 261 Metrics for Fake A vs Real B: PSNR: 23.42, MSE: 0.00
Image 261 Metrics for Fake B vs Real A: PSNR: 22.09, MSE: 0.01
Image 262 Metrics for Fake A vs Real B: PSNR: 23.23, MSE: 0.00
Image 262 Metrics for Fake B vs Real A: PSNR: 21.50, MSE: 0.01
Image 263 Metrics for Fake A vs Real B: PSNR: 23.13, MSE: 0.00
Image 263 Metrics for Fake B vs Real A: PSNR: 20.16, MSE: 0.01
Image 264 Metrics for Fake A vs Real B: PSNR: 22.89, MSE: 0.01
Image 264 Metrics for Fake B vs Real A: PSNR: 20.85, MSE: 0.01
Image 265 Metrics for Fake A vs Real B: PSNR: 22.87, MSE: 0.00
Image 265 Metrics for Fake B vs Real A: PSNR: 21.05, MSE: 0.01
Image 266 Metrics for Fake A vs Real B: PSNR: 22.75, MSE: 0.01
Image 266 Metrics for Fake B vs Real A: PSNR: 20.61, MSE: 0.01
Image 267 Metrics for Fake A vs Real B: PSNR: 24.15, MSE: 0.00
Image 267 Metrics for Fake B vs Real A: PSNR: 20.91, MSE: 0.01
Image 268 Metrics for Fake A vs Real B: PSNR: 25.70, MSE: 0.00
Image 268 Metrics for Fake B vs Real A: PSNR: 21.36, MSE: 0.01
Image 269 Metrics for Fake A vs Real B: PSNR: 26.24, MSE: 0.00
Image 269 Metrics for Fake B vs Real A: PSNR: 21.08, MSE: 0.01
Image 270 Metrics for Fake A vs Real B: PSNR: 25.95, MSE: 0.00
Image 270 Metrics for Fake B vs Real A: PSNR: 20.94, MSE: 0.01
Image 271 Metrics for Fake A vs Real B: PSNR: 26.00, MSE: 0.00
Image 271 Metrics for Fake B vs Real A: PSNR: 20.75, MSE: 0.01
Image 272 Metrics for Fake A vs Real B: PSNR: 25.80, MSE: 0.00
Image 272 Metrics for Fake B vs Real A: PSNR: 20.93, MSE: 0.01
Image 273 Metrics for Fake A vs Real B: PSNR: 25.74, MSE: 0.00
Image 273 Metrics for Fake B vs Real A: PSNR: 20.93, MSE: 0.01
Image 274 Metrics for Fake A vs Real B: PSNR: 25.58, MSE: 0.00
Image 274 Metrics for Fake B vs Real A: PSNR: 20.52, MSE: 0.01
Image 275 Metrics for Fake A vs Real B: PSNR: 25.72, MSE: 0.00
Image 275 Metrics for Fake B vs Real A: PSNR: 20.56, MSE: 0.01
Image 276 Metrics for Fake A vs Real B: PSNR: 25.45, MSE: 0.00
Image 276 Metrics for Fake B vs Real A: PSNR: 19.83, MSE: 0.01
Image 277 Metrics for Fake A vs Real B: PSNR: 24.80, MSE: 0.00
Image 277 Metrics for Fake B vs Real A: PSNR: 19.27, MSE: 0.01
Image 278 Metrics for Fake A vs Real B: PSNR: 25.70, MSE: 0.00
Image 278 Metrics for Fake B vs Real A: PSNR: 17.81, MSE: 0.01
Image 279 Metrics for Fake A vs Real B: PSNR: 25.80, MSE: 0.00
Image 279 Metrics for Fake B vs Real A: PSNR: 18.12, MSE: 0.01
Image 280 Metrics for Fake A vs Real B: PSNR: 26.08, MSE: 0.00
Image 280 Metrics for Fake B vs Real A: PSNR: 19.19, MSE: 0.01
Image 281 Metrics for Fake A vs Real B: PSNR: 26.08, MSE: 0.00
Image 281 Metrics for Fake B vs Real A: PSNR: 19.25, MSE: 0.01
Image 282 Metrics for Fake A vs Real B: PSNR: 25.96, MSE: 0.00
Image 282 Metrics for Fake B vs Real A: PSNR: 19.00, MSE: 0.01
Image 283 Metrics for Fake A vs Real B: PSNR: 25.65, MSE: 0.00
Image 283 Metrics for Fake B vs Real A: PSNR: 19.55, MSE: 0.01
Image 284 Metrics for Fake A vs Real B: PSNR: 21.81, MSE: 0.01
Image 284 Metrics for Fake B vs Real A: PSNR: 19.02, MSE: 0.01
Image 285 Metrics for Fake A vs Real B: PSNR: 20.53, MSE: 0.01
Image 285 Metrics for Fake B vs Real A: PSNR: 18.23, MSE: 0.01
Image 286 Metrics for Fake A vs Real B: PSNR: 20.52, MSE: 0.01
Image 286 Metrics for Fake B vs Real A: PSNR: 17.93, MSE: 0.01
Image 287 Metrics for Fake A vs Real B: PSNR: 20.15, MSE: 0.01
Image 287 Metrics for Fake B vs Real A: PSNR: 17.91, MSE: 0.02
Image 288 Metrics for Fake A vs Real B: PSNR: 19.30, MSE: 0.01
Image 288 Metrics for Fake B vs Real A: PSNR: 17.09, MSE: 0.02
Image 289 Metrics for Fake A vs Real B: PSNR: 18.99, MSE: 0.01
Image 289 Metrics for Fake B vs Real A: PSNR: 17.04, MSE: 0.02
Image 290 Metrics for Fake A vs Real B: PSNR: 18.93, MSE: 0.01
Image 290 Metrics for Fake B vs Real A: PSNR: 17.12, MSE: 0.02
Image 291 Metrics for Fake A vs Real B: PSNR: 18.92, MSE: 0.01
Image 291 Metrics for Fake B vs Real A: PSNR: 17.28, MSE: 0.02
Image 292 Metrics for Fake A vs Real B: PSNR: 18.95, MSE: 0.01
Image 292 Metrics for Fake B vs Real A: PSNR: 17.47, MSE: 0.02
Image 293 Metrics for Fake A vs Real B: PSNR: 18.74, MSE: 0.01
Image 293 Metrics for Fake B vs Real A: PSNR: 17.27, MSE: 0.02
Image 294 Metrics for Fake A vs Real B: PSNR: 18.52, MSE: 0.01
Image 294 Metrics for Fake B vs Real A: PSNR: 17.54, MSE: 0.02
Image 295 Metrics for Fake A vs Real B: PSNR: 18.43, MSE: 0.01
Image 295 Metrics for Fake B vs Real A: PSNR: 17.06, MSE: 0.02
Image 296 Metrics for Fake A vs Real B: PSNR: 18.53, MSE: 0.01
Image 296 Metrics for Fake B vs Real A: PSNR: 17.27, MSE: 0.02
Image 297 Metrics for Fake A vs Real B: PSNR: 18.54, MSE: 0.01
Image 297 Metrics for Fake B vs Real A: PSNR: 16.93, MSE: 0.02
Image 298 Metrics for Fake A vs Real B: PSNR: 18.58, MSE: 0.01
Image 298 Metrics for Fake B vs Real A: PSNR: 16.72, MSE: 0.02
Image 299 Metrics for Fake A vs Real B: PSNR: 18.67, MSE: 0.01
Image 299 Metrics for Fake B vs Real A: PSNR: 16.73, MSE: 0.02
Image 300 Metrics for Fake A vs Real B: PSNR: 18.81, MSE: 0.01
Image 300 Metrics for Fake B vs Real A: PSNR: 16.01, MSE: 0.02
Image 301 Metrics for Fake A vs Real B: PSNR: 18.63, MSE: 0.01
Image 301 Metrics for Fake B vs Real A: PSNR: 16.45, MSE: 0.02
Image 302 Metrics for Fake A vs Real B: PSNR: 18.79, MSE: 0.01
Image 302 Metrics for Fake B vs Real A: PSNR: 16.41, MSE: 0.02
Image 303 Metrics for Fake A vs Real B: PSNR: 18.68, MSE: 0.01
Image 303 Metrics for Fake B vs Real A: PSNR: 16.98, MSE: 0.02
Image 304 Metrics for Fake A vs Real B: PSNR: 19.37, MSE: 0.01
Image 304 Metrics for Fake B vs Real A: PSNR: 16.50, MSE: 0.02
Image 305 Metrics for Fake A vs Real B: PSNR: 19.97, MSE: 0.01
Image 305 Metrics for Fake B vs Real A: PSNR: 17.26, MSE: 0.02
Image 306 Metrics for Fake A vs Real B: PSNR: 19.80, MSE: 0.01
Image 306 Metrics for Fake B vs Real A: PSNR: 17.32, MSE: 0.02
Image 307 Metrics for Fake A vs Real B: PSNR: 20.02, MSE: 0.01
Image 307 Metrics for Fake B vs Real A: PSNR: 17.24, MSE: 0.02
Image 308 Metrics for Fake A vs Real B: PSNR: 19.94, MSE: 0.01
Image 308 Metrics for Fake B vs Real A: PSNR: 17.24, MSE: 0.02
Image 309 Metrics for Fake A vs Real B: PSNR: 19.89, MSE: 0.01
Image 309 Metrics for Fake B vs Real A: PSNR: 17.12, MSE: 0.02
Image 310 Metrics for Fake A vs Real B: PSNR: 19.45, MSE: 0.01
Image 310 Metrics for Fake B vs Real A: PSNR: 16.70, MSE: 0.02
Image 311 Metrics for Fake A vs Real B: PSNR: 19.45, MSE: 0.01
Image 311 Metrics for Fake B vs Real A: PSNR: 16.28, MSE: 0.02
Image 312 Metrics for Fake A vs Real B: PSNR: 19.35, MSE: 0.01
Image 312 Metrics for Fake B vs Real A: PSNR: 16.61, MSE: 0.02
Image 313 Metrics for Fake A vs Real B: PSNR: 19.53, MSE: 0.01
Image 313 Metrics for Fake B vs Real A: PSNR: 16.75, MSE: 0.02
Image 314 Metrics for Fake A vs Real B: PSNR: 19.77, MSE: 0.01
Image 314 Metrics for Fake B vs Real A: PSNR: 16.48, MSE: 0.02
Image 315 Metrics for Fake A vs Real B: PSNR: 19.91, MSE: 0.01
Image 315 Metrics for Fake B vs Real A: PSNR: 16.45, MSE: 0.02
Image 316 Metrics for Fake A vs Real B: PSNR: 19.87, MSE: 0.01
Image 316 Metrics for Fake B vs Real A: PSNR: 16.56, MSE: 0.02
Image 317 Metrics for Fake A vs Real B: PSNR: 19.78, MSE: 0.01
Image 317 Metrics for Fake B vs Real A: PSNR: 17.09, MSE: 0.02
Image 318 Metrics for Fake A vs Real B: PSNR: 19.71, MSE: 0.01
Image 318 Metrics for Fake B vs Real A: PSNR: 16.94, MSE: 0.02
Image 319 Metrics for Fake A vs Real B: PSNR: 19.70, MSE: 0.01
Image 319 Metrics for Fake B vs Real A: PSNR: 16.74, MSE: 0.02
Image 320 Metrics for Fake A vs Real B: PSNR: 19.88, MSE: 0.01
Image 320 Metrics for Fake B vs Real A: PSNR: 16.49, MSE: 0.02
Image 321 Metrics for Fake A vs Real B: PSNR: 19.05, MSE: 0.01
Image 321 Metrics for Fake B vs Real A: PSNR: 15.80, MSE: 0.02
Image 322 Metrics for Fake A vs Real B: PSNR: 18.95, MSE: 0.01
Image 322 Metrics for Fake B vs Real A: PSNR: 15.70, MSE: 0.02
Image 323 Metrics for Fake A vs Real B: PSNR: 23.30, MSE: 0.00
Image 323 Metrics for Fake B vs Real A: PSNR: 15.81, MSE: 0.02
Image 324 Metrics for Fake A vs Real B: PSNR: 23.81, MSE: 0.00
Image 324 Metrics for Fake B vs Real A: PSNR: 15.69, MSE: 0.02
Image 325 Metrics for Fake A vs Real B: PSNR: 23.00, MSE: 0.00
Image 325 Metrics for Fake B vs Real A: PSNR: 15.82, MSE: 0.02
Image 326 Metrics for Fake A vs Real B: PSNR: 22.68, MSE: 0.00
Image 326 Metrics for Fake B vs Real A: PSNR: 15.85, MSE: 0.02
Image 327 Metrics for Fake A vs Real B: PSNR: 18.86, MSE: 0.01
Image 327 Metrics for Fake B vs Real A: PSNR: 16.07, MSE: 0.02
Image 328 Metrics for Fake A vs Real B: PSNR: 18.77, MSE: 0.01
Image 328 Metrics for Fake B vs Real A: PSNR: 15.82, MSE: 0.02
Image 329 Metrics for Fake A vs Real B: PSNR: 18.82, MSE: 0.01
Image 329 Metrics for Fake B vs Real A: PSNR: 15.98, MSE: 0.02
Image 330 Metrics for Fake A vs Real B: PSNR: 18.84, MSE: 0.01
Image 330 Metrics for Fake B vs Real A: PSNR: 16.30, MSE: 0.02
Image 331 Metrics for Fake A vs Real B: PSNR: 18.88, MSE: 0.01
Image 331 Metrics for Fake B vs Real A: PSNR: 16.35, MSE: 0.02
Image 332 Metrics for Fake A vs Real B: PSNR: 18.98, MSE: 0.01
Image 332 Metrics for Fake B vs Real A: PSNR: 16.31, MSE: 0.02
Image 333 Metrics for Fake A vs Real B: PSNR: 18.87, MSE: 0.01
Image 333 Metrics for Fake B vs Real A: PSNR: 15.95, MSE: 0.02
Image 334 Metrics for Fake A vs Real B: PSNR: 19.00, MSE: 0.01
Image 334 Metrics for Fake B vs Real A: PSNR: 15.90, MSE: 0.02
Image 335 Metrics for Fake A vs Real B: PSNR: 18.81, MSE: 0.01
Image 335 Metrics for Fake B vs Real A: PSNR: 15.89, MSE: 0.02
Image 336 Metrics for Fake A vs Real B: PSNR: 18.78, MSE: 0.01
Image 336 Metrics for Fake B vs Real A: PSNR: 15.97, MSE: 0.02
Image 337 Metrics for Fake A vs Real B: PSNR: 18.92, MSE: 0.01
Image 337 Metrics for Fake B vs Real A: PSNR: 15.94, MSE: 0.02
Image 338 Metrics for Fake A vs Real B: PSNR: 18.82, MSE: 0.01
Image 338 Metrics for Fake B vs Real A: PSNR: 15.78, MSE: 0.02
Image 339 Metrics for Fake A vs Real B: PSNR: 18.81, MSE: 0.01
Image 339 Metrics for Fake B vs Real A: PSNR: 15.54, MSE: 0.03
Image 340 Metrics for Fake A vs Real B: PSNR: 18.93, MSE: 0.01
Image 340 Metrics for Fake B vs Real A: PSNR: 15.29, MSE: 0.03
Image 341 Metrics for Fake A vs Real B: PSNR: 18.93, MSE: 0.01
Image 341 Metrics for Fake B vs Real A: PSNR: 15.62, MSE: 0.03
Image 342 Metrics for Fake A vs Real B: PSNR: 18.81, MSE: 0.01
Image 342 Metrics for Fake B vs Real A: PSNR: 15.56, MSE: 0.03
Image 343 Metrics for Fake A vs Real B: PSNR: 18.64, MSE: 0.01
Image 343 Metrics for Fake B vs Real A: PSNR: 14.84, MSE: 0.03
Image 344 Metrics for Fake A vs Real B: PSNR: 18.77, MSE: 0.01
Image 344 Metrics for Fake B vs Real A: PSNR: 15.33, MSE: 0.03
Image 345 Metrics for Fake A vs Real B: PSNR: 18.81, MSE: 0.01
Image 345 Metrics for Fake B vs Real A: PSNR: 14.61, MSE: 0.03
Image 346 Metrics for Fake A vs Real B: PSNR: 18.71, MSE: 0.01
Image 346 Metrics for Fake B vs Real A: PSNR: 15.23, MSE: 0.03
Image 347 Metrics for Fake A vs Real B: PSNR: 18.51, MSE: 0.01
Image 347 Metrics for Fake B vs Real A: PSNR: 15.44, MSE: 0.03
Image 348 Metrics for Fake A vs Real B: PSNR: 18.44, MSE: 0.01
Image 348 Metrics for Fake B vs Real A: PSNR: 14.81, MSE: 0.03
Image 349 Metrics for Fake A vs Real B: PSNR: 18.45, MSE: 0.01
Image 349 Metrics for Fake B vs Real A: PSNR: 14.33, MSE: 0.03
Image 350 Metrics for Fake A vs Real B: PSNR: 18.36, MSE: 0.01
Image 350 Metrics for Fake B vs Real A: PSNR: 15.12, MSE: 0.03
Image 351 Metrics for Fake A vs Real B: PSNR: 18.35, MSE: 0.01
Image 351 Metrics for Fake B vs Real A: PSNR: 13.95, MSE: 0.03
Image 352 Metrics for Fake A vs Real B: PSNR: 18.29, MSE: 0.01
Image 352 Metrics for Fake B vs Real A: PSNR: 14.01, MSE: 0.03
Image 353 Metrics for Fake A vs Real B: PSNR: 18.31, MSE: 0.01
Image 353 Metrics for Fake B vs Real A: PSNR: 14.66, MSE: 0.03
Image 354 Metrics for Fake A vs Real B: PSNR: 18.48, MSE: 0.01
Image 354 Metrics for Fake B vs Real A: PSNR: 14.57, MSE: 0.03
Image 355 Metrics for Fake A vs Real B: PSNR: 18.35, MSE: 0.01
Image 355 Metrics for Fake B vs Real A: PSNR: 14.54, MSE: 0.03
Image 356 Metrics for Fake A vs Real B: PSNR: 18.50, MSE: 0.01
Image 356 Metrics for Fake B vs Real A: PSNR: 14.97, MSE: 0.03
Image 357 Metrics for Fake A vs Real B: PSNR: 18.63, MSE: 0.01
Image 357 Metrics for Fake B vs Real A: PSNR: 14.33, MSE: 0.03
Image 358 Metrics for Fake A vs Real B: PSNR: 18.55, MSE: 0.01
Image 358 Metrics for Fake B vs Real A: PSNR: 14.09, MSE: 0.03
