Image 1910 Metrics for Fake A: PSNR: 6.06, SSIM: nan, MSE: 0.99
Image 1910 Metrics for Fake B: PSNR: 6.54, SSIM: nan, MSE: 0.89
Image 1911 Metrics for Fake A: PSNR: 6.03, SSIM: nan, MSE: 1.00
Image 1911 Metrics for Fake B: PSNR: 6.53, SSIM: nan, MSE: 0.89
Image 1912 Metrics for Fake A: PSNR: 6.06, SSIM: nan, MSE: 0.99
Image 1912 Metrics for Fake B: PSNR: 6.51, SSIM: nan, MSE: 0.89
Image 1913 Metrics for Fake A: PSNR: 7.03, SSIM: nan, MSE: 0.79
Image 1913 Metrics for Fake B: PSNR: 5.59, SSIM: nan, MSE: 1.10
Image 1914 Metrics for Fake A: PSNR: 6.88, SSIM: nan, MSE: 0.82
Image 1914 Metrics for Fake B: PSNR: 5.69, SSIM: nan, MSE: 1.08
Image 1915 Metrics for Fake A: PSNR: 6.69, SSIM: nan, MSE: 0.86
Image 1915 Metrics for Fake B: PSNR: 5.80, SSIM: nan, MSE: 1.05
Image 1916 Metrics for Fake A: PSNR: 6.96, SSIM: nan, MSE: 0.81
Image 1916 Metrics for Fake B: PSNR: 5.67, SSIM: nan, MSE: 1.08
Image 1917 Metrics for Fake A: PSNR: 7.06, SSIM: nan, MSE: 0.79
Image 1917 Metrics for Fake B: PSNR: 5.67, SSIM: nan, MSE: 1.08
Image 1918 Metrics for Fake A: PSNR: 7.17, SSIM: nan, MSE: 0.77
Image 1918 Metrics for Fake B: PSNR: 5.71, SSIM: nan, MSE: 1.08
Image 1919 Metrics for Fake A: PSNR: 7.12, SSIM: nan, MSE: 0.78
Image 1919 Metrics for Fake B: PSNR: 5.76, SSIM: nan, MSE: 1.06
Image 1920 Metrics for Fake A: PSNR: 7.03, SSIM: nan, MSE: 0.79
Image 1920 Metrics for Fake B: PSNR: 5.80, SSIM: nan, MSE: 1.05
Image 1921 Metrics for Fake A: PSNR: 6.98, SSIM: nan, MSE: 0.80
Image 1921 Metrics for Fake B: PSNR: 5.86, SSIM: nan, MSE: 1.04
Image 1922 Metrics for Fake A: PSNR: 6.90, SSIM: nan, MSE: 0.82
Image 1922 Metrics for Fake B: PSNR: 5.91, SSIM: nan, MSE: 1.03
Image 1923 Metrics for Fake A: PSNR: 6.91, SSIM: nan, MSE: 0.82
Image 1923 Metrics for Fake B: PSNR: 5.95, SSIM: nan, MSE: 1.02
Image 1924 Metrics for Fake A: PSNR: 6.88, SSIM: nan, MSE: 0.82
Image 1924 Metrics for Fake B: PSNR: 6.00, SSIM: nan, MSE: 1.01
Image 1925 Metrics for Fake A: PSNR: 6.85, SSIM: nan, MSE: 0.83
Image 1925 Metrics for Fake B: PSNR: 6.02, SSIM: nan, MSE: 1.00
Image 1926 Metrics for Fake A: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 1926 Metrics for Fake B: PSNR: 6.03, SSIM: nan, MSE: 1.00
Image 1927 Metrics for Fake A: PSNR: 6.91, SSIM: nan, MSE: 0.82
Image 1927 Metrics for Fake B: PSNR: 6.06, SSIM: nan, MSE: 0.99
Image 1928 Metrics for Fake A: PSNR: 6.89, SSIM: nan, MSE: 0.82
Image 1928 Metrics for Fake B: PSNR: 6.09, SSIM: nan, MSE: 0.98
Image 1929 Metrics for Fake A: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 1929 Metrics for Fake B: PSNR: 6.13, SSIM: nan, MSE: 0.98
Image 1930 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 1930 Metrics for Fake B: PSNR: 6.15, SSIM: nan, MSE: 0.97
Image 1931 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 1931 Metrics for Fake B: PSNR: 6.18, SSIM: nan, MSE: 0.96
Image 1932 Metrics for Fake A: PSNR: 6.78, SSIM: nan, MSE: 0.84
Image 1932 Metrics for Fake B: PSNR: 6.17, SSIM: nan, MSE: 0.97
Image 1933 Metrics for Fake A: PSNR: 6.77, SSIM: nan, MSE: 0.84
Image 1933 Metrics for Fake B: PSNR: 6.16, SSIM: nan, MSE: 0.97
Image 1934 Metrics for Fake A: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 1934 Metrics for Fake B: PSNR: 6.19, SSIM: nan, MSE: 0.96
Image 1935 Metrics for Fake A: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 1935 Metrics for Fake B: PSNR: 6.20, SSIM: nan, MSE: 0.96
Image 1936 Metrics for Fake A: PSNR: 6.70, SSIM: nan, MSE: 0.86
Image 1936 Metrics for Fake B: PSNR: 6.19, SSIM: nan, MSE: 0.96
Image 1937 Metrics for Fake A: PSNR: 6.69, SSIM: nan, MSE: 0.86
Image 1937 Metrics for Fake B: PSNR: 6.21, SSIM: nan, MSE: 0.96
Image 1938 Metrics for Fake A: PSNR: 6.65, SSIM: nan, MSE: 0.86
Image 1938 Metrics for Fake B: PSNR: 6.20, SSIM: nan, MSE: 0.96
Image 1939 Metrics for Fake A: PSNR: 6.68, SSIM: nan, MSE: 0.86
Image 1939 Metrics for Fake B: PSNR: 5.87, SSIM: nan, MSE: 1.03
Image 1940 Metrics for Fake A: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 1940 Metrics for Fake B: PSNR: 5.87, SSIM: nan, MSE: 1.04
Image 1941 Metrics for Fake A: PSNR: 6.75, SSIM: nan, MSE: 0.85
Image 1941 Metrics for Fake B: PSNR: 5.86, SSIM: nan, MSE: 1.04
Image 1942 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 1942 Metrics for Fake B: PSNR: 5.84, SSIM: nan, MSE: 1.04
Image 1943 Metrics for Fake A: PSNR: 6.83, SSIM: nan, MSE: 0.83
Image 1943 Metrics for Fake B: PSNR: 5.82, SSIM: nan, MSE: 1.05
Image 1944 Metrics for Fake A: PSNR: 6.85, SSIM: nan, MSE: 0.83
Image 1944 Metrics for Fake B: PSNR: 5.81, SSIM: nan, MSE: 1.05
Image 1945 Metrics for Fake A: PSNR: 6.85, SSIM: nan, MSE: 0.83
Image 1945 Metrics for Fake B: PSNR: 5.79, SSIM: nan, MSE: 1.05
Image 1946 Metrics for Fake A: PSNR: 6.87, SSIM: nan, MSE: 0.82
Image 1946 Metrics for Fake B: PSNR: 5.78, SSIM: nan, MSE: 1.06
Image 1947 Metrics for Fake A: PSNR: 6.87, SSIM: nan, MSE: 0.82
Image 1947 Metrics for Fake B: PSNR: 5.78, SSIM: nan, MSE: 1.06
Image 1948 Metrics for Fake A: PSNR: 6.84, SSIM: nan, MSE: 0.83
Image 1948 Metrics for Fake B: PSNR: 5.77, SSIM: nan, MSE: 1.06
Image 1949 Metrics for Fake A: PSNR: 6.81, SSIM: nan, MSE: 0.83
Image 1949 Metrics for Fake B: PSNR: 5.77, SSIM: nan, MSE: 1.06
Image 1950 Metrics for Fake A: PSNR: 6.81, SSIM: nan, MSE: 0.83
Image 1950 Metrics for Fake B: PSNR: 5.76, SSIM: nan, MSE: 1.06
Image 1951 Metrics for Fake A: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 1951 Metrics for Fake B: PSNR: 5.75, SSIM: nan, MSE: 1.06
Image 1952 Metrics for Fake A: PSNR: 6.85, SSIM: nan, MSE: 0.83
Image 1952 Metrics for Fake B: PSNR: 5.73, SSIM: nan, MSE: 1.07
Image 1953 Metrics for Fake A: PSNR: 6.83, SSIM: nan, MSE: 0.83
Image 1953 Metrics for Fake B: PSNR: 5.71, SSIM: nan, MSE: 1.07
Image 1954 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 1954 Metrics for Fake B: PSNR: 5.87, SSIM: nan, MSE: 1.04
Image 1955 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 1955 Metrics for Fake B: PSNR: 6.11, SSIM: nan, MSE: 0.98
Image 1956 Metrics for Fake A: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 1956 Metrics for Fake B: PSNR: 6.16, SSIM: nan, MSE: 0.97
Image 1957 Metrics for Fake A: PSNR: 6.87, SSIM: nan, MSE: 0.82
Image 1957 Metrics for Fake B: PSNR: 6.22, SSIM: nan, MSE: 0.96
Image 1958 Metrics for Fake A: PSNR: 6.84, SSIM: nan, MSE: 0.83
Image 1958 Metrics for Fake B: PSNR: 6.24, SSIM: nan, MSE: 0.95
Image 1959 Metrics for Fake A: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 1959 Metrics for Fake B: PSNR: 6.26, SSIM: nan, MSE: 0.95
Image 1960 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 1960 Metrics for Fake B: PSNR: 6.31, SSIM: nan, MSE: 0.94
Image 1961 Metrics for Fake A: PSNR: 6.83, SSIM: nan, MSE: 0.83
Image 1961 Metrics for Fake B: PSNR: 6.31, SSIM: nan, MSE: 0.94
Image 1962 Metrics for Fake A: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 1962 Metrics for Fake B: PSNR: 6.35, SSIM: nan, MSE: 0.93
Image 1963 Metrics for Fake A: PSNR: 6.76, SSIM: nan, MSE: 0.84
Image 1963 Metrics for Fake B: PSNR: 6.38, SSIM: nan, MSE: 0.92
Image 1964 Metrics for Fake A: PSNR: 6.78, SSIM: nan, MSE: 0.84
Image 1964 Metrics for Fake B: PSNR: 6.38, SSIM: nan, MSE: 0.92
Image 1965 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 1965 Metrics for Fake B: PSNR: 6.38, SSIM: nan, MSE: 0.92
Image 1966 Metrics for Fake A: PSNR: 6.77, SSIM: nan, MSE: 0.84
Image 1966 Metrics for Fake B: PSNR: 6.37, SSIM: nan, MSE: 0.92
Image 1967 Metrics for Fake A: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 1967 Metrics for Fake B: PSNR: 6.35, SSIM: nan, MSE: 0.93
Image 1968 Metrics for Fake A: PSNR: 6.65, SSIM: nan, MSE: 0.87
Image 1968 Metrics for Fake B: PSNR: 6.31, SSIM: nan, MSE: 0.94
Image 1969 Metrics for Fake A: PSNR: 6.62, SSIM: nan, MSE: 0.87
Image 1969 Metrics for Fake B: PSNR: 6.29, SSIM: nan, MSE: 0.94
Image 1970 Metrics for Fake A: PSNR: 6.60, SSIM: nan, MSE: 0.87
Image 1970 Metrics for Fake B: PSNR: 6.29, SSIM: nan, MSE: 0.94
Image 1971 Metrics for Fake A: PSNR: 6.54, SSIM: nan, MSE: 0.89
Image 1971 Metrics for Fake B: PSNR: 6.29, SSIM: nan, MSE: 0.94
Image 1972 Metrics for Fake A: PSNR: 6.58, SSIM: nan, MSE: 0.88
Image 1972 Metrics for Fake B: PSNR: 6.27, SSIM: nan, MSE: 0.94
Image 1973 Metrics for Fake A: PSNR: 6.60, SSIM: nan, MSE: 0.87
Image 1973 Metrics for Fake B: PSNR: 6.29, SSIM: nan, MSE: 0.94
Image 1974 Metrics for Fake A: PSNR: 6.59, SSIM: nan, MSE: 0.88
Image 1974 Metrics for Fake B: PSNR: 6.32, SSIM: nan, MSE: 0.93
Image 1975 Metrics for Fake A: PSNR: 6.53, SSIM: nan, MSE: 0.89
Image 1975 Metrics for Fake B: PSNR: 6.39, SSIM: nan, MSE: 0.92
Image 1976 Metrics for Fake A: PSNR: 6.54, SSIM: nan, MSE: 0.89
Image 1976 Metrics for Fake B: PSNR: 6.35, SSIM: nan, MSE: 0.93
Image 1977 Metrics for Fake A: PSNR: 6.49, SSIM: nan, MSE: 0.90
Image 1977 Metrics for Fake B: PSNR: 6.43, SSIM: nan, MSE: 0.91
Image 1978 Metrics for Fake A: PSNR: 6.45, SSIM: nan, MSE: 0.90
Image 1978 Metrics for Fake B: PSNR: 6.46, SSIM: nan, MSE: 0.90
Image 1979 Metrics for Fake A: PSNR: 6.46, SSIM: nan, MSE: 0.90
Image 1979 Metrics for Fake B: PSNR: 6.49, SSIM: nan, MSE: 0.90
Image 1980 Metrics for Fake A: PSNR: 6.49, SSIM: nan, MSE: 0.90
Image 1980 Metrics for Fake B: PSNR: 6.49, SSIM: nan, MSE: 0.90
Image 1981 Metrics for Fake A: PSNR: 6.43, SSIM: nan, MSE: 0.91
Image 1981 Metrics for Fake B: PSNR: 6.50, SSIM: nan, MSE: 0.90
Image 1982 Metrics for Fake A: PSNR: 6.45, SSIM: nan, MSE: 0.91
Image 1982 Metrics for Fake B: PSNR: 6.50, SSIM: nan, MSE: 0.89
Image 1983 Metrics for Fake A: PSNR: 6.44, SSIM: nan, MSE: 0.91
Image 1983 Metrics for Fake B: PSNR: 6.51, SSIM: nan, MSE: 0.89
Image 1984 Metrics for Fake A: PSNR: 6.39, SSIM: nan, MSE: 0.92
Image 1984 Metrics for Fake B: PSNR: 6.52, SSIM: nan, MSE: 0.89
Image 1985 Metrics for Fake A: PSNR: 6.39, SSIM: nan, MSE: 0.92
Image 1985 Metrics for Fake B: PSNR: 6.47, SSIM: nan, MSE: 0.90
Image 1986 Metrics for Fake A: PSNR: 6.39, SSIM: nan, MSE: 0.92
Image 1986 Metrics for Fake B: PSNR: 6.49, SSIM: nan, MSE: 0.90
Image 1987 Metrics for Fake A: PSNR: 6.32, SSIM: nan, MSE: 0.93
Image 1987 Metrics for Fake B: PSNR: 6.55, SSIM: nan, MSE: 0.88
Image 1988 Metrics for Fake A: PSNR: 6.77, SSIM: nan, MSE: 0.84
Image 1988 Metrics for Fake B: PSNR: 6.10, SSIM: nan, MSE: 0.98
Image 1989 Metrics for Fake A: PSNR: 6.75, SSIM: nan, MSE: 0.85
Image 1989 Metrics for Fake B: PSNR: 6.10, SSIM: nan, MSE: 0.98
Image 1990 Metrics for Fake A: PSNR: 6.67, SSIM: nan, MSE: 0.86
Image 1990 Metrics for Fake B: PSNR: 6.13, SSIM: nan, MSE: 0.98
Image 1991 Metrics for Fake A: PSNR: 6.65, SSIM: nan, MSE: 0.87
Image 1991 Metrics for Fake B: PSNR: 6.22, SSIM: nan, MSE: 0.96
Image 1992 Metrics for Fake A: PSNR: 6.66, SSIM: nan, MSE: 0.86
Image 1992 Metrics for Fake B: PSNR: 6.24, SSIM: nan, MSE: 0.95
Image 1993 Metrics for Fake A: PSNR: 6.86, SSIM: nan, MSE: 0.82
Image 1993 Metrics for Fake B: PSNR: 6.12, SSIM: nan, MSE: 0.98
Image 1994 Metrics for Fake A: PSNR: 6.93, SSIM: nan, MSE: 0.81
Image 1994 Metrics for Fake B: PSNR: 6.12, SSIM: nan, MSE: 0.98
Image 1995 Metrics for Fake A: PSNR: 6.88, SSIM: nan, MSE: 0.82
Image 1995 Metrics for Fake B: PSNR: 6.12, SSIM: nan, MSE: 0.98
Image 1996 Metrics for Fake A: PSNR: 6.80, SSIM: nan, MSE: 0.84
Image 1996 Metrics for Fake B: PSNR: 6.12, SSIM: nan, MSE: 0.98
Image 1997 Metrics for Fake A: PSNR: 6.74, SSIM: nan, MSE: 0.85
Image 1997 Metrics for Fake B: PSNR: 6.16, SSIM: nan, MSE: 0.97
Image 1998 Metrics for Fake A: PSNR: 6.67, SSIM: nan, MSE: 0.86
Image 1998 Metrics for Fake B: PSNR: 6.34, SSIM: nan, MSE: 0.93
Image 1999 Metrics for Fake A: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 1999 Metrics for Fake B: PSNR: 6.24, SSIM: nan, MSE: 0.95
Image 2000 Metrics for Fake A: PSNR: 6.59, SSIM: nan, MSE: 0.88
Image 2000 Metrics for Fake B: PSNR: 6.44, SSIM: nan, MSE: 0.91
Image 2001 Metrics for Fake A: PSNR: 6.56, SSIM: nan, MSE: 0.88
Image 2001 Metrics for Fake B: PSNR: 6.35, SSIM: nan, MSE: 0.93
Image 2002 Metrics for Fake A: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 2002 Metrics for Fake B: PSNR: 6.30, SSIM: nan, MSE: 0.94
Image 2003 Metrics for Fake A: PSNR: 6.58, SSIM: nan, MSE: 0.88
Image 2003 Metrics for Fake B: PSNR: 6.22, SSIM: nan, MSE: 0.96
Image 2004 Metrics for Fake A: PSNR: 6.55, SSIM: nan, MSE: 0.89
Image 2004 Metrics for Fake B: PSNR: 6.25, SSIM: nan, MSE: 0.95
Image 2005 Metrics for Fake A: PSNR: 6.59, SSIM: nan, MSE: 0.88
Image 2005 Metrics for Fake B: PSNR: 6.18, SSIM: nan, MSE: 0.96
Image 2006 Metrics for Fake A: PSNR: 6.66, SSIM: nan, MSE: 0.86
Image 2006 Metrics for Fake B: PSNR: 6.16, SSIM: nan, MSE: 0.97
Image 2007 Metrics for Fake A: PSNR: 6.57, SSIM: nan, MSE: 0.88
Image 2007 Metrics for Fake B: PSNR: 6.22, SSIM: nan, MSE: 0.96
Image 2008 Metrics for Fake A: PSNR: 6.44, SSIM: nan, MSE: 0.91
Image 2008 Metrics for Fake B: PSNR: 6.80, SSIM: nan, MSE: 0.84
Image 2009 Metrics for Fake A: PSNR: 6.56, SSIM: nan, MSE: 0.88
Image 2009 Metrics for Fake B: PSNR: 6.99, SSIM: nan, MSE: 0.80
Image 2010 Metrics for Fake A: PSNR: 6.48, SSIM: nan, MSE: 0.90
Image 2010 Metrics for Fake B: PSNR: 6.98, SSIM: nan, MSE: 0.80
Image 2011 Metrics for Fake A: PSNR: 6.49, SSIM: nan, MSE: 0.90
Image 2011 Metrics for Fake B: PSNR: 6.98, SSIM: nan, MSE: 0.80
Image 2012 Metrics for Fake A: PSNR: 6.49, SSIM: nan, MSE: 0.90
Image 2012 Metrics for Fake B: PSNR: 6.96, SSIM: nan, MSE: 0.81
Image 2013 Metrics for Fake A: PSNR: 6.36, SSIM: nan, MSE: 0.92
Image 2013 Metrics for Fake B: PSNR: 6.95, SSIM: nan, MSE: 0.81
Image 2014 Metrics for Fake A: PSNR: 6.29, SSIM: nan, MSE: 0.94
Image 2014 Metrics for Fake B: PSNR: 6.96, SSIM: nan, MSE: 0.80
Image 2015 Metrics for Fake A: PSNR: 6.29, SSIM: nan, MSE: 0.94
Image 2015 Metrics for Fake B: PSNR: 6.95, SSIM: nan, MSE: 0.81
Image 2016 Metrics for Fake A: PSNR: 6.28, SSIM: nan, MSE: 0.94
Image 2016 Metrics for Fake B: PSNR: 6.96, SSIM: nan, MSE: 0.81
Image 2017 Metrics for Fake A: PSNR: 6.36, SSIM: nan, MSE: 0.92
Image 2017 Metrics for Fake B: PSNR: 6.94, SSIM: nan, MSE: 0.81
Image 2018 Metrics for Fake A: PSNR: 6.39, SSIM: nan, MSE: 0.92
Image 2018 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 2019 Metrics for Fake A: PSNR: 6.33, SSIM: nan, MSE: 0.93
Image 2019 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 2020 Metrics for Fake A: PSNR: 6.25, SSIM: nan, MSE: 0.95
Image 2020 Metrics for Fake B: PSNR: 6.90, SSIM: nan, MSE: 0.82
Image 2021 Metrics for Fake A: PSNR: 6.21, SSIM: nan, MSE: 0.96
Image 2021 Metrics for Fake B: PSNR: 6.89, SSIM: nan, MSE: 0.82
Image 2022 Metrics for Fake A: PSNR: 6.20, SSIM: nan, MSE: 0.96
Image 2022 Metrics for Fake B: PSNR: 6.89, SSIM: nan, MSE: 0.82
Image 2023 Metrics for Fake A: PSNR: 6.17, SSIM: nan, MSE: 0.97
Image 2023 Metrics for Fake B: PSNR: 6.89, SSIM: nan, MSE: 0.82
Image 2024 Metrics for Fake A: PSNR: 6.25, SSIM: nan, MSE: 0.95
Image 2024 Metrics for Fake B: PSNR: 6.87, SSIM: nan, MSE: 0.82
Image 2025 Metrics for Fake A: PSNR: 6.24, SSIM: nan, MSE: 0.95
Image 2025 Metrics for Fake B: PSNR: 6.87, SSIM: nan, MSE: 0.82
Image 2026 Metrics for Fake A: PSNR: 6.26, SSIM: nan, MSE: 0.95
Image 2026 Metrics for Fake B: PSNR: 6.84, SSIM: nan, MSE: 0.83
Image 2027 Metrics for Fake A: PSNR: 6.24, SSIM: nan, MSE: 0.95
Image 2027 Metrics for Fake B: PSNR: 6.83, SSIM: nan, MSE: 0.83
Image 2028 Metrics for Fake A: PSNR: 6.19, SSIM: nan, MSE: 0.96
Image 2028 Metrics for Fake B: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 2029 Metrics for Fake A: PSNR: 6.06, SSIM: nan, MSE: 0.99
Image 2029 Metrics for Fake B: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 2030 Metrics for Fake A: PSNR: 6.04, SSIM: nan, MSE: 1.00
Image 2030 Metrics for Fake B: PSNR: 6.80, SSIM: nan, MSE: 0.84
Image 2031 Metrics for Fake A: PSNR: 6.12, SSIM: nan, MSE: 0.98
Image 2031 Metrics for Fake B: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 2032 Metrics for Fake A: PSNR: 6.12, SSIM: nan, MSE: 0.98
Image 2032 Metrics for Fake B: PSNR: 6.78, SSIM: nan, MSE: 0.84
Image 2033 Metrics for Fake A: PSNR: 6.10, SSIM: nan, MSE: 0.98
Image 2033 Metrics for Fake B: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 2034 Metrics for Fake A: PSNR: 6.10, SSIM: nan, MSE: 0.98
Image 2034 Metrics for Fake B: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 2035 Metrics for Fake A: PSNR: 6.06, SSIM: nan, MSE: 0.99
Image 2035 Metrics for Fake B: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 2036 Metrics for Fake A: PSNR: 6.02, SSIM: nan, MSE: 1.00
Image 2036 Metrics for Fake B: PSNR: 6.72, SSIM: nan, MSE: 0.85
Image 2037 Metrics for Fake A: PSNR: 6.06, SSIM: nan, MSE: 0.99
Image 2037 Metrics for Fake B: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 2038 Metrics for Fake A: PSNR: 6.06, SSIM: nan, MSE: 0.99
Image 2038 Metrics for Fake B: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 2039 Metrics for Fake A: PSNR: 6.04, SSIM: nan, MSE: 0.99
Image 2039 Metrics for Fake B: PSNR: 6.74, SSIM: nan, MSE: 0.85
Image 2040 Metrics for Fake A: PSNR: 6.03, SSIM: nan, MSE: 1.00
Image 2040 Metrics for Fake B: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 2041 Metrics for Fake A: PSNR: 6.05, SSIM: nan, MSE: 0.99
Image 2041 Metrics for Fake B: PSNR: 6.72, SSIM: nan, MSE: 0.85
Image 2042 Metrics for Fake A: PSNR: 6.03, SSIM: nan, MSE: 1.00
Image 2042 Metrics for Fake B: PSNR: 6.65, SSIM: nan, MSE: 0.87
Image 2043 Metrics for Fake A: PSNR: 6.03, SSIM: nan, MSE: 1.00
Image 2043 Metrics for Fake B: PSNR: 6.69, SSIM: nan, MSE: 0.86
Image 2044 Metrics for Fake A: PSNR: 6.03, SSIM: nan, MSE: 1.00
Image 2044 Metrics for Fake B: PSNR: 6.67, SSIM: nan, MSE: 0.86
Image 2045 Metrics for Fake A: PSNR: 6.04, SSIM: nan, MSE: 1.00
Image 2045 Metrics for Fake B: PSNR: 6.60, SSIM: nan, MSE: 0.88
Image 2046 Metrics for Fake A: PSNR: 6.07, SSIM: nan, MSE: 0.99
Image 2046 Metrics for Fake B: PSNR: 6.58, SSIM: nan, MSE: 0.88
Image 2047 Metrics for Fake A: PSNR: 6.41, SSIM: nan, MSE: 0.91
Image 2047 Metrics for Fake B: PSNR: 6.60, SSIM: nan, MSE: 0.88
Image 2048 Metrics for Fake A: PSNR: 6.64, SSIM: nan, MSE: 0.87
Image 2048 Metrics for Fake B: PSNR: 6.52, SSIM: nan, MSE: 0.89
Image 2049 Metrics for Fake A: PSNR: 6.59, SSIM: nan, MSE: 0.88
Image 2049 Metrics for Fake B: PSNR: 6.48, SSIM: nan, MSE: 0.90
Image 2050 Metrics for Fake A: PSNR: 6.60, SSIM: nan, MSE: 0.87
Image 2050 Metrics for Fake B: PSNR: 6.49, SSIM: nan, MSE: 0.90
Image 2051 Metrics for Fake A: PSNR: 6.65, SSIM: nan, MSE: 0.87
Image 2051 Metrics for Fake B: PSNR: 6.49, SSIM: nan, MSE: 0.90
Image 2052 Metrics for Fake A: PSNR: 6.53, SSIM: nan, MSE: 0.89
Image 2052 Metrics for Fake B: PSNR: 6.51, SSIM: nan, MSE: 0.89
Image 2053 Metrics for Fake A: PSNR: 6.69, SSIM: nan, MSE: 0.86
Image 2053 Metrics for Fake B: PSNR: 6.47, SSIM: nan, MSE: 0.90
Image 2054 Metrics for Fake A: PSNR: 6.58, SSIM: nan, MSE: 0.88
Image 2054 Metrics for Fake B: PSNR: 6.43, SSIM: nan, MSE: 0.91
Image 2055 Metrics for Fake A: PSNR: 6.72, SSIM: nan, MSE: 0.85
Image 2055 Metrics for Fake B: PSNR: 6.44, SSIM: nan, MSE: 0.91
Image 2056 Metrics for Fake A: PSNR: 6.55, SSIM: nan, MSE: 0.88
Image 2056 Metrics for Fake B: PSNR: 6.44, SSIM: nan, MSE: 0.91
Image 2057 Metrics for Fake A: PSNR: 6.63, SSIM: nan, MSE: 0.87
Image 2057 Metrics for Fake B: PSNR: 6.48, SSIM: nan, MSE: 0.90
Image 2058 Metrics for Fake A: PSNR: 6.66, SSIM: nan, MSE: 0.86
Image 2058 Metrics for Fake B: PSNR: 6.51, SSIM: nan, MSE: 0.89
Image 2059 Metrics for Fake A: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 2059 Metrics for Fake B: PSNR: 6.53, SSIM: nan, MSE: 0.89
Image 2060 Metrics for Fake A: PSNR: 6.69, SSIM: nan, MSE: 0.86
Image 2060 Metrics for Fake B: PSNR: 6.48, SSIM: nan, MSE: 0.90
Image 2061 Metrics for Fake A: PSNR: 6.70, SSIM: nan, MSE: 0.86
Image 2061 Metrics for Fake B: PSNR: 6.56, SSIM: nan, MSE: 0.88
Image 2062 Metrics for Fake A: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 2062 Metrics for Fake B: PSNR: 6.60, SSIM: nan, MSE: 0.88
Image 2063 Metrics for Fake A: PSNR: 6.57, SSIM: nan, MSE: 0.88
Image 2063 Metrics for Fake B: PSNR: 6.62, SSIM: nan, MSE: 0.87
Image 2064 Metrics for Fake A: PSNR: 6.52, SSIM: nan, MSE: 0.89
Image 2064 Metrics for Fake B: PSNR: 6.63, SSIM: nan, MSE: 0.87
Image 2065 Metrics for Fake A: PSNR: 6.47, SSIM: nan, MSE: 0.90
Image 2065 Metrics for Fake B: PSNR: 6.62, SSIM: nan, MSE: 0.87
Image 2066 Metrics for Fake A: PSNR: 6.57, SSIM: nan, MSE: 0.88
Image 2066 Metrics for Fake B: PSNR: 6.62, SSIM: nan, MSE: 0.87
Image 2067 Metrics for Fake A: PSNR: 6.58, SSIM: nan, MSE: 0.88
Image 2067 Metrics for Fake B: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 2068 Metrics for Fake A: PSNR: 6.58, SSIM: nan, MSE: 0.88
Image 2068 Metrics for Fake B: PSNR: 6.64, SSIM: nan, MSE: 0.87
Image 2069 Metrics for Fake A: PSNR: 6.52, SSIM: nan, MSE: 0.89
Image 2069 Metrics for Fake B: PSNR: 6.68, SSIM: nan, MSE: 0.86
Image 2070 Metrics for Fake A: PSNR: 6.46, SSIM: nan, MSE: 0.90
Image 2070 Metrics for Fake B: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 2071 Metrics for Fake A: PSNR: 6.47, SSIM: nan, MSE: 0.90
Image 2071 Metrics for Fake B: PSNR: 6.74, SSIM: nan, MSE: 0.85
Image 2072 Metrics for Fake A: PSNR: 6.52, SSIM: nan, MSE: 0.89
